Date,Close,High,Low,Open,Volume,daily_return,ma_10,ma_50,ma_spread,volatility_10,rsi_14,volume_change,price_position,target
2018-04-23,39.19284587149001,39.213988427152856,38.54914502750533,38.819313049316406,146062000,-0.02209836847327684,40.734906014924334,40.54973831245659,0.004566433969090796,0.014539314150795984,48.79496915802438,-0.4424356897349411,0.15081092557489506,0
2018-04-24,38.92034504528758,39.07539768332923,37.87492089734111,38.278995513916016,134768000,-0.006952820601390686,40.562704897151676,40.59014586109737,-0.0006760498974208791,0.012748153916254055,51.234053020196775,-0.07732332844956247,0.06110161387201263,0
2018-04-25,38.20379215023663,38.86158785692263,38.15445953343665,38.44576644897461,113528400,-0.018410753918475686,40.3369404615536,40.60950330123989,-0.006711799394945209,0.013514365183859317,31.798278060320527,-0.15760121096996316,0.0,1
2018-04-26,38.55619490612709,38.93442729205529,38.37999976208661,38.579689025878906,111852000,0.009224287330028114,40.11869236515498,40.619699258093036,-0.012334086713806425,0.013776343565855548,37.431306621696585,-0.014766349213060304,0.09875240039678698,0
2018-04-27,38.52800672018398,38.60553301752879,37.736304314562105,38.133331298828125,142623200,-0.0007310935638679128,39.865441622256654,40.62420987284394,-0.01867773559072964,0.013104112753033647,38.812863110790815,0.27510639058756214,0.09085333894455996,0
2018-04-30,38.08870532745483,39.29387807301517,38.02057450849904,38.82402420043945,169709600,-0.011402131335774723,39.56238756792661,40.588219368212705,-0.025274126735638173,0.012893083657984977,28.28626088416577,0.18991580612410885,0.0,1
2018-05-01,39.09417764440143,39.7496219731945,38.8263611810119,39.72613143920898,214277600,0.02639817521499843,39.32558118208146,40.56026332427979,-0.030440683590415386,0.01620517095693517,39.80390743033077,0.2626133112092657,0.27295651119837705,1
2018-05-02,41.166217282037394,41.7582337515983,40.83027371850239,41.48102188110352,266157600,0.05300123349525676,39.264968819355225,40.57520443445991,-0.03229153453117107,0.0245686050447963,52.515062485913596,0.2421158347862773,0.8354550514579431,1
2018-05-03,41.31893474070514,41.69951508337644,40.980639509575454,41.55620956420898,136272800,0.0037097763348390433,39.31477353667468,40.58953504418609,-0.03140616186225584,0.023382281110150335,51.55105141539041,-0.4879995912196383,0.8769134029356039,1
2018-05-04,41.87571128446498,43.28527239361948,41.85691670617901,43.18660354614258,224805200,0.013475094342433103,39.4944930972389,40.61984071813355,-0.027704382907446312,0.02255618473571562,54.28420347362188,0.6496703670871957,1.0,1
2018-05-07,43.5037575410482,44.08872675767489,43.40274070417876,43.499061584472656,169805600,0.038878056196437694,39.92558426419473,40.67392077264254,-0.01839843551426547,0.02277132843910439,60.0929318393288,-0.24465448308135218,1.0,0
2018-05-08,43.45912702442904,43.74808609775909,43.14902180645542,43.70814895629883,113611200,-0.0010259002702709408,40.37946246210887,40.71451609062469,-0.008229340802431283,0.022333177610627836,58.5639972917798,-0.3309337265673217,0.9917580634758923,1
2018-05-09,43.82560186566536,44.02528752495806,43.51314874438485,44.015892028808594,92844800,0.008432632368117421,40.94164343365175,40.74952013811399,0.004714737618666024,0.01983752560669973,66.21865032496814,-0.18278479586519636,1.0,1
2018-05-10,44.10517125730131,44.72302647930248,44.08402511492066,44.64550018310547,111957200,0.006379134107339368,41.49654106876916,40.78936377585725,0.017337296477531353,0.01993373686420415,72.87783361390962,0.20585320879575386,1.0,1
2018-05-11,44.68795202646433,44.82237483155684,44.20685116971051,44.47570037841797,104848800,0.013213433993106705,42.1125355993972,40.84424591411144,0.031051857046222802,0.019288452010961212,82.33383959494495,-0.0634921202030776,1.0,0
2018-05-14,44.574745471679925,44.6973795056611,44.30353925656138,44.37192916870117,83115200,-0.002533267908929049,42.76113961381971,40.92383347242293,0.04489574865059681,0.018101557266991523,83.90676572632228,-0.20728515729316888,0.98284553374836,0
2018-05-15,44.04884454020393,44.11723805875026,43.65264721346762,43.96866226196289,94780800,-0.011798181367297378,43.25660630339996,40.981579570846115,0.05551339788211283,0.01962756235521905,85.87018699825687,0.14035459218049162,0.9031544787746265,0
2018-05-16,43.88141309701925,44.44505337428352,43.86490307287277,44.3790168762207,76732400,-0.003801040525180266,43.528125884898145,41.02329105991878,0.06105884633489766,0.013875514694039671,83.43920850178723,-0.19042253283365407,0.8777831825007939,1
2018-05-17,44.33655172267472,44.55116036327544,43.94978620265184,44.09836196899414,69176000,0.010372013878613862,43.8298875830951,41.08805999677727,0.06673051943880745,0.013886969896213006,84.61800002784591,-0.0984773055449849,0.9467514521252323,0
2018-05-18,44.14553753264784,44.29175270097355,43.89555536801775,43.93800354003906,73190800,-0.004308277991975418,44.05687020791339,41.14647146659405,0.07073264456424246,0.014124914959433651,87.19864758273769,0.05803746964265066,0.9178066045177702,1
2018-05-21,44.33655888007339,44.636067492860136,44.07950203531832,44.24930191040039,73603200,0.004327081696180013,44.140150341815904,41.19705101290623,0.07143956318591006,0.007854866378645152,85.77563246542566,0.005634587953677217,0.9467525367033662,1
2018-05-22,44.426178333735365,44.5440947186547,44.0488444625845,44.13846206665039,60962800,0.002021344369651956,44.23685547274654,41.238475167049366,0.07270832138073234,0.007786445369402461,80.4992587855371,-0.17173709838702667,0.9603327918066382,0
2018-05-23,43.94743664180622,44.45447564073993,43.80829257733751,44.42145919799805,80233600,-0.010776116917660006,44.24903895036063,41.25951789804793,0.07245651923756813,0.008429222495260144,73.17758794195761,0.31610752786945473,0.887787891795399,1
2018-05-24,44.51814791639791,44.53465433718114,43.91441666990919,44.37192916870117,92936000,0.01298622441266084,44.29033661627029,41.30264060114987,0.07233668287633024,0.009183065101255472,73.2433416720832,0.15831771228014202,0.9742691677078977,0
2018-05-25,44.39080379663419,44.72568591712509,44.254020350486186,44.47334671020508,69844000,-0.002860499048677023,44.26062179328728,41.35176773701027,0.07034412832788167,0.00815068100579753,60.60150831806675,-0.2484720667986572,0.9549724016417295,0
2018-05-29,44.24223369231623,44.51343996661095,44.070073161376456,44.31298065185547,90056400,-0.0033468667293926613,44.22737061535091,41.39721889467809,0.06836574524180543,0.008175734027990418,59.132386581829245,0.28939350552660215,0.9203188574109558,1
2018-05-30,44.27052668436617,44.3365595703125,44.04884331075102,44.21864318847656,74762000,0.0006395018896807603,44.24953882976713,41.44948479893648,0.06755340975679619,0.007189476720058171,55.63289680246518,-0.16983135013169526,0.8814716688249367,0
2018-05-31,44.15261508971598,44.39080491138191,43.8979152455122,44.070072174072266,109931200,-0.00266343329255736,44.2766590290368,41.509165213523765,0.06667187357965416,0.007122097687018897,50.62629061357758,0.4704154517000616,0.841099973273745,1
2018-06-01,44.33420248476968,44.869540266724215,44.27760132608851,44.86482620239258,93770000,0.00411272117596484,44.2764241052463,41.57341743246798,0.06501766849379406,0.006411248807494747,44.777049951802496,-0.14701194929192074,0.874210789847547,1
2018-06-04,45.19499832047591,45.61478042283965,45.12660839080849,45.23980712890625,105064800,0.019416066771516638,44.38137018402911,41.678566025948,0.06484877997958019,0.00863745162613394,57.501701694669705,0.12045217020368981,1.0,1
2018-06-05,45.53223148269539,45.73740482688072,45.36478864422395,45.588829040527344,86264000,0.007461736359146931,44.5009374442913,41.79802390850843,0.06466606033096849,0.008771578619274998,68.79887930525473,-0.178944803587881,1.0,1
2018-06-06,45.66429069374203,45.770414697964746,45.26101515946964,45.746829986572266,83734400,0.002900345683624961,44.62474868029197,41.921626699894496,0.06448036951782406,0.008768436212412974,72.79870719501145,-0.029323935824909553,1.0,1
2018-06-07,45.78457491780687,45.79872430858135,45.360075201959646,45.624210357666016,85388800,0.0026340981593593327,44.80846250789203,42.021276258828664,0.06632797709179002,0.007379039169217078,70.25101566092404,0.019757710092864977,1.0,0
2018-06-08,45.08415730708573,45.27989896882582,44.753992816513936,45.20914840698242,106627200,-0.015298113217793063,44.86506344696082,42.137129216448066,0.0647394419420465,0.00887541385088098,61.48976727755917,0.24872582821166245,0.6319715942855183,1
2018-06-11,45.12659949697931,45.27281465481039,44.85775029790672,45.09829711914063,73234000,0.000941399206033422,44.93864301699533,42.25119979093727,0.0636063174384578,0.008758066226037977,60.03605738237362,-0.3131771255364485,0.6542724777048866,1
2018-06-12,45.13602576362299,45.42374198027441,45.07942461331518,45.34591674804688,67644400,0.00020888493147608322,45.028022224126005,42.370956284338256,0.06270960518230954,0.00860210425665891,59.2048884329042,-0.07632520414015354,0.6592254283897517,1
2018-06-13,45.37893736680692,45.48742201526099,44.91198952894419,44.97330474853516,86553600,0.005381767647334668,45.13886329237008,42.49087218259391,0.06231905757069638,0.00864720421561037,69.77217727713614,0.27953829141806263,0.7868612397698924,0
2018-06-14,45.17375793114149,45.17847559309577,44.86009998383357,44.996883392333984,86440400,-0.004521468495547354,45.240977576512634,42.61965248311822,0.06150507901097331,0.008789498104117303,60.07249853919149,-0.0013078601005619417,0.6675171408463064,0
2018-06-15,44.815290400984246,44.84594980536363,44.39786548917626,44.53464889526367,246876800,-0.007935304623176487,45.289086368134086,42.70508477895336,0.06050805431146723,0.009326364271753889,56.08918325230967,1.8560349096024544,0.47239435948571895,0
2018-06-18,44.30825775933685,44.62427277739509,44.14788961977815,44.51107406616211,73939600,-0.011313831442588684,45.200412312020184,42.787941061623826,0.0563820363995052,0.007514327088494975,50.858784481265346,-0.7005000064809654,0.19640389743341166,0
2018-06-19,43.66206984812118,43.94271136204255,43.26351197362925,43.791778564453125,134314000,-0.0145839160439456,45.01339614856276,42.86299484275781,0.05016918005131622,0.007677105006442287,43.181695649525366,0.816536740799247,0.0,1
2018-06-20,43.94743749853748,44.147893191048695,43.80121873623951,43.98281097412109,82514800,0.0065358250630114245,44.841710829042306,42.92909646826827,0.04455286782445504,0.008121726104391935,47.7839685903842,-0.38565748916717546,0.13444851298214458,1
2018-06-21,44.15968406816612,44.4191015421544,43.614910971313066,43.73754501342773,102847600,0.004829555071002689,44.679221744078234,43.00306141950725,0.038977697615980404,0.008341528286818915,48.12750563177437,0.24641397664418996,0.23444665793831648,0
2018-06-22,43.893201441575606,43.900276137993096,43.55831928322964,43.61020278930664,108801600,-0.006034522941313791,44.56012615752722,43.06615193093649,0.03469021864285804,0.007350555112828987,33.990647255287456,0.05789148215417761,0.10889566143116672,0
2018-06-25,43.25172027753299,43.6101870267208,42.62204733430526,42.961647033691406,126652400,-0.014614590482684764,44.372638235582585,43.10997605350381,0.02928932691847676,0.008112791256397302,23.907114647212424,0.1640674401847031,0.0,0
2018-06-26,43.15502522611136,43.98987136512103,43.048897636824975,43.49462127685547,98276800,-0.002235634809463427,44.17453818183143,43.15069164061094,0.023727233615345067,0.008001083689404947,21.055547721474,-0.22404312906822133,0.0,1
2018-06-27,43.683300788900816,44.16675866286106,43.40030219879701,43.43096160888672,101141200,0.012241345243608315,44.00497452404081,43.195112826331886,0.018748919604979722,0.009149239331407153,27.84687715141864,0.02914624814808775,0.2008996310120407,0
2018-06-28,43.41681810764965,43.914425438825695,43.34606755089744,43.74698257446289,69460800,-0.006100332997704183,43.82928054169163,43.22800237029888,0.013909460035698436,0.00917735733994888,30.651387071152286,-0.31322942579285196,0.09955806591716561,1
2018-06-29,43.93328352507445,44.14553516938612,43.13617123876956,43.65500259399414,90950800,0.011895515146786106,43.74107985410065,43.29025028945016,0.010414113146404187,0.010288839381825959,37.52466760483372,0.30938313408426055,0.2959663783578376,0
2018-07-02,43.35077861799314,44.171475595281485,43.25644335717007,44.14317321777344,70925200,-0.01325885206710875,43.645331939966276,43.35569554823357,0.006680469268691206,0.010501951561379454,33.333455679723755,-0.22018058114936867,0.07444369372444157,1
2018-07-03,44.28702293574602,44.32475703291298,43.28473392032371,43.37435150146485,55819200,0.021596943529043955,43.70782724872876,43.457579089518696,0.005758446845245978,0.01187792796017057,40.974591260336624,-0.21298494752217834,0.43049108872506575,0
2018-07-05,43.690376043945534,43.961585878435855,43.459260945558434,43.723392486572266,66416800,-0.013472273642464838,43.68212110326957,43.552979709491844,0.0029651563369287558,0.01259613858285419,38.48409867929816,0.18985582021956593,0.2035903027521728,1
2018-07-06,43.72810879016174,44.43796408383284,43.67622529642927,44.32948303222656,69940800,0.0008636397676744512,43.638963575469134,43.66346604229036,-0.0005611663260423103,0.01247096911552316,41.11757398732107,0.05305886462461307,0.25769163878530665,1
2018-07-09,44.69031130755683,44.96859225753732,44.64314547179164,44.945011138916016,79026400,0.022004210655723,43.71867456206726,43.786148370318955,-0.0015409852376382159,0.014220541137239166,52.90534309990141,0.12990414750760637,0.6903537479521503,1
2018-07-10,44.97565843531915,45.11008121096338,44.85066378635644,44.8907585144043,63756400,0.006384988589552831,43.89106837784587,43.91510140462165,-0.0005472611016959515,0.01301125761134932,60.5692914847637,-0.19322656732433718,0.8186623814366853,0
2018-07-11,44.454477036855,44.756342693838846,44.2445860160065,44.30826187133789,75326000,-0.011588077119841889,44.02101355892023,44.04241683880966,-0.00048596969525446814,0.013819644346889011,53.93054577239987,0.18146570383522276,0.5843089693000275,1
2018-07-12,44.69737927467831,45.14074598088069,44.645495783589865,45.05112838745117,72164400,0.005464066929005362,44.12242140749798,44.15448087141519,-0.0007260749823006496,0.013481212569892011,54.148470065346054,-0.04197222738496664,0.7640209348785149,1
2018-07-13,45.062917581615146,45.242149157373184,45.02046581983031,45.12187576293945,50055600,0.00817807023294348,44.28703135489453,44.23241487740675,0.0012347613766771986,0.013237283909513856,58.8888253393012,-0.30636712839017577,1.0,1
2018-07-16,45.16669291081308,45.43318149269543,44.90727542559399,45.02283477783203,60172400,0.0023028985864039786,44.4103722934684,44.30937004080891,0.002279478416562183,0.012930000388143358,65.84718949510835,0.2021112522874564,1.0,0
2018-07-17,44.74926584760164,45.24923014322557,44.6195571109476,45.15018081665039,62138000,-0.009241922228747201,44.55022101642924,44.36684113207165,0.004133264385708799,0.012426627665650739,62.52796753255524,0.03266613929309781,0.7924970081361449,1
2018-07-18,45.22801158520352,45.23272924852803,44.79171949001588,44.90256118774414,65573600,0.010698404287397656,44.644319881375,44.40132621295474,0.005472666903119608,0.01103914248384274,62.23398283484433,0.055289838746017006,1.0,0
2018-07-19,44.73512772676942,45.40960972875177,44.73512772676942,45.25160217285156,81147200,-0.010897756526518365,44.74879504965738,44.426846227001555,0.0072467179194041975,0.010657502833130038,60.07943950015169,0.23749801749484556,0.7622348761378479,1
2018-07-20,45.22801707146135,45.38130696213641,44.84832609454231,45.14783477783203,82704800,0.011017948751647078,44.89878587778735,44.45489453111748,0.009985207508683898,0.010972170307427751,59.93500013683663,0.019194747323382666,1.0,0
2018-07-23,44.96858946147332,45.27045870835064,44.70445791879335,45.18791580200195,63957600,-0.005735993456846167,44.92661369317899,44.47216289520091,0.010218769863948398,0.009102414863870577,63.061725700948664,-0.22667608167845155,0.8748535308665286,1
2018-07-24,45.38601544014374,45.67137467251111,45.2916837724395,45.515724182128906,74791600,0.00928261223376925,44.96764939366145,44.4861241634745,0.010824166843968655,0.00934778642703243,59.68424454880586,0.1693934731759792,1.0,1
2018-07-25,45.52987071139773,45.9520133543751,45.38129492550352,45.94493865966797,66839600,0.003169594639646389,45.075188761115726,44.50522666826886,0.01280663273766076,0.008249125357754596,67.61517728572876,-0.10632210034281919,1.0,1
2018-07-26,45.89541045457952,46.213786098393896,45.65957771057542,45.80107879638672,76304000,0.00802856976025379,45.19499187910584,44.542157986556376,0.014656539378862236,0.008392756237530453,69.5282608562488,0.14159869299038297,1.0,1
2018-07-27,45.985020990156144,46.03218681201262,44.83179919293578,45.039329528808594,96096000,0.0019524944801465605,45.28720221995995,44.58423014441911,0.01576728079107221,0.00816750298446389,63.8425742179306,0.25938351855734965,1.0,0
2018-07-30,45.25630747638057,45.3270580276366,44.58890389877771,44.78700256347656,84118000,-0.015846758315747334,45.2961636765167,44.60262525949324,0.015549273456181782,0.009932779084659484,52.74075829529063,-0.12464618714618714,0.7233688435520759,0
2018-07-31,44.87897806245876,45.31290950732972,44.65257701379592,44.87661743164063,157492000,-0.008337609384476141,45.309134898002405,44.617294070089436,0.015506113544809654,0.009840521328904261,54.26542976897381,0.872274661784636,0.517989513138446,1
2018-08-01,46.96137555136066,47.58161322223618,46.532158229193854,47.52029800415039,271742800,0.04640028759130366,45.48247129461812,44.66979040351519,0.018193075986293047,0.017508102620398515,66.6090280473897,0.7254387524445687,1.0,1
2018-08-02,47.303330980206844,49.14282705476914,47.24909045809848,48.90935134887695,249616000,0.007281631443529557,45.73929161996186,44.72733345644462,0.022625050172120926,0.016726872369781626,66.49308900636473,-0.08142552442971807,1.0,1
2018-08-03,48.82445271161577,49.227728287281295,48.45891123864264,49.05085372924805,133789600,0.03215675724919698,46.098935183977304,44.824873777840814,0.028423089654439182,0.018691023581237948,72.27808508569174,-0.464018332158195,1.0,1
2018-08-06,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600,0.00468531543095585,46.50739730516132,44.91557503297912,0.035440318219535395,0.01813245781609975,76.8303870901448,-0.23983927001799843,1.0,1
2018-08-07,49.36451473350938,49.40696290274609,48.760779849027344,48.84332275390625,102349600,0.006346252486287618,46.905247234497885,45.015049251716626,0.041990356874022035,0.018148932870798804,76.3363779025863,0.006371581174730689,1.0,0
2018-08-08,48.59334416224635,49.00840855209186,48.2325203032362,48.8763427734375,90102000,-0.01562196195842569,47.21159457958275,45.10207146111523,0.046772200258833954,0.01968005591402141,73.72389518798073,-0.11966436605516773,0.8347657619827955,1
2018-08-09,49.41404350351956,49.47300170018757,48.86455267875088,49.2607536315918,93970400,0.0168891307116672,47.563457884476755,45.20494179749829,0.05217385518476622,0.019943988324459486,74.74213086006995,0.04293356418281502,1.0,0
2018-08-10,49.073778122997645,49.48556749053717,48.91048227705711,49.11400985717773,98444800,-0.006886005604817114,47.8723335977609,45.303365058163934,0.05670590995390138,0.020411965952933302,74.03465034086196,0.047614993657577376,0.9272768742252819,1
2018-08-13,49.5352718097257,49.92339381288648,49.15424931305655,49.4311408996582,103563600,0.009404079008780819,48.30023003109542,45.407386444663054,0.0637086565190843,0.0188110247795003,74.16794541380152,0.05199665193082814,1.0,1
2018-08-14,49.73643188137967,49.83109437109607,49.28677602737051,49.63940048217773,82992000,0.004060946156239309,48.785975412987504,45.49821511588113,0.07226130275072665,0.0179114282257269,74.33924640199064,-0.19863735907210645,1.0,0
2018-08-15,49.51397702141606,49.87370102571761,49.303349886959445,49.75537109375,115230400,-0.004472674286208567,49.04123555999305,45.57785002665554,0.07598834809698127,0.013169968646373324,71.28960786990723,0.38845189897821486,0.9555206296024705,1
2018-08-16,50.11272573092973,50.600244468404085,50.04646125852407,50.484283447265625,114001600,0.012092519032649962,49.322175035065335,45.66681872739929,0.08004403217763223,0.01333382535144466,72.91241546618924,-0.010663852594454237,1.0,1
2018-08-17,50.51267159308972,51.5800060608776,50.44640713364768,51.4924430847168,141708000,0.007980924133071943,49.490996923212734,45.761380660904955,0.0815013928435529,0.009746296756981123,80.28276576280976,0.24303518547108105,1.0,1
2018-08-20,51.61552369784884,51.87111320245288,50.90790932338679,50.99074172973633,121150800,0.021833177101446388,49.74722822566626,45.892007988720216,0.08400635330434048,0.011362690575868391,85.81620168005092,-0.14506732153442292,1.0,0
2018-08-21,51.307869734773455,51.40016695617131,50.65232076625125,50.8913459777832,104639200,-0.005960492910550674,49.941563725792676,46.015633393476094,0.08531731593796087,0.011875156843740084,78.48447789214549,-0.13628964893339546,0.9543306050716639,0
2018-08-22,50.66887731660461,51.203727298569135,50.60734344206001,50.89370346069336,76072400,-0.012454082024297652,50.1491170412285,46.126290424535725,0.0872133132681516,0.011325080756588047,71.22938925848987,-0.27300285170375915,0.8594759937094347,1
2018-08-23,50.799036230072055,51.36702204650788,50.78720612628316,50.997833251953125,75532800,0.002568813843143669,50.287616313883746,46.23469240180103,0.08765980049917756,0.010418215680981033,65.10623373596627,-0.007093242752956419,0.8787973077050921,1
2018-08-24,51.26052969460536,51.331524767256205,50.907905185486186,51.15639877319336,73905600,0.009084689371726906,50.50629147104452,46.35642783707031,0.08952078120772823,0.00998048759466811,66.30607803410592,-0.021542958820538916,0.9473032586050422,1
2018-08-27,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400,0.0025391654473849723,50.69183315611401,46.48793580225904,0.09042985629081611,0.009834122690687156,65.3795168381937,0.11088198999805154,0.9666245803714097,1
2018-08-28,51.83086765400602,52.19295690212046,51.80956913615045,51.9941635131836,91107200,0.008565345300081129,50.90127673337664,46.63838800015242,0.09140300332014673,0.009953537260676295,75.87428576527431,0.1097047030221534,1.0,1
2018-08-29,52.10066086863943,52.89110745651331,51.925534903087936,52.77040863037109,109019200,0.005205261398176786,51.15994511809898,46.807159820562774,0.0929940059218033,0.009478138905479383,73.54471748922742,0.19660356151873826,1.0,1
2018-08-30,52.83431140009816,54.01997594606434,52.63314908356902,53.25556564331055,195175200,0.01408140547983594,51.43210368501582,46.984897298593985,0.09465182733420414,0.009659248261607528,80.83043294040684,0.7902828125687953,1.0,1
2018-08-31,53.60582624443828,54.164343686155206,53.48513100986998,53.870887756347656,173360400,0.014602534298169934,51.74141915015067,47.17382014211944,0.09682487011377357,0.010077955246505158,81.75775339390287,-0.11177034787206575,1.0,1
2018-09-04,54.05548148177805,54.23770698067207,53.634227204341904,54.04364776611328,109560400,0.008388178465702056,51.985414928543605,47.377065742923484,0.09726962008634844,0.008506211591127653,82.43868150605378,-0.36801945542349923,1.0,1
2018-09-05,54.19274617173465,54.35367315366947,53.27213940080851,53.69102478027344,133332000,0.002539329707069049,52.27390257223972,47.59588626080752,0.09828614779433743,0.007714654194547985,85.59589982864443,0.21697255577745245,1.0,0
2018-09-06,53.53956346194695,53.80462498223648,52.3728319908037,52.79882049560547,137160000,-0.012052954609788391,52.560971186773955,47.80357702552423,0.09951962713396043,0.007611208032642247,75.85708778792454,0.028710287102871046,0.8723995337402313,0
2018-09-07,52.502993086702105,53.33603322087208,52.23320098200579,52.37282943725586,150479200,-0.019360829790507794,52.73136687243696,47.97997087148026,0.09902873875609144,0.010979986381182642,63.70155922544049,0.09710702828813056,0.6699035686598096,0
2018-09-10,52.28998854549572,52.50298455848554,51.229753521678255,51.66994094848633,158066000,-0.0040569980620844825,52.83431275752599,48.15743428023718,0.0971164379329923,0.011004996882167438,55.291353925887975,0.05041759924295186,0.5933209001967178,0
2018-09-11,51.59421812808349,53.08281076636289,51.25106203103439,52.97631454467773,142996000,-0.013305996745569426,52.85466570429228,48.310652972297355,0.09405819322294373,0.012019858472849988,52.11752629442733,-0.09533992129869806,0.4446128970748176,1
2018-09-12,53.23427003403245,53.24846904799571,52.02730329115404,52.318397521972656,197114800,0.031787513513190646,52.995005942294924,48.508322800618146,0.09249305856477899,0.015499311987468053,66.52437769292973,0.3784637332512797,0.795143528798181,0
2018-09-13,52.89821408368517,54.04128166600447,52.67338793396075,53.58216094970703,166825600,-0.006312774649345987,53.074761263799495,48.68054662357693,0.09026633727433048,0.015725603364854804,63.17198007804453,-0.15366273866802493,0.682714313118958,1
2018-09-14,53.425959151653856,53.68391751189127,52.661548875687,52.97393798828125,127997200,0.009976614090104974,53.13392603895507,48.8752582857311,0.08713340660682023,0.015415009536385478,63.475656197211435,-0.2327484510770529,0.791638184581809,0
2018-09-17,52.5739731622099,52.76330172457034,51.41907579298098,51.563438415527344,148780400,-0.015947041531355954,53.030740730732234,49.05217557317205,0.08110884198449635,0.015495226175671018,56.75666481234732,0.1623723018941039,0.5406262048690778,0
2018-09-18,51.5421474862254,52.50298951699117,51.38358581900541,51.64864730834961,126286800,-0.019626168880197414,52.77940733117697,49.189212296745424,0.07298744718197263,0.01596690499199308,48.45572330850588,-0.1511865810281462,0.24781574046079802,1
2018-09-19,51.71017596241406,51.97523383237658,50.952865183133554,51.67940902709961,108495200,0.0032600208641591077,52.53115031024491,49.32390264728733,0.06502420714541668,0.01600447244721828,47.88842761206761,-0.1408824992002331,0.2954986943664305,1
2018-09-20,52.12197341823773,52.60475798589657,51.864011403841246,52.07227325439453,106435200,0.007963567096019641,52.389391305873986,49.477252574914985,0.05885813337249566,0.016214095669898287,46.00906657829859,-0.018987015093755333,0.38982034732100945,1
2018-09-21,52.24975288340984,52.38701600738887,51.42380884143232,51.511375427246094,384986800,0.0024515469540413726,52.36406728554476,49.62830004708962,0.0551251450454544,0.01513435464167246,41.81186119407108,2.617100357776375,0.3373636279995788,0
2018-09-24,51.31259603061541,52.36336284634597,51.26763007640745,52.25213241577149,110773600,-0.017936101150288764,52.266328034056734,49.75329361606962,0.050509910708211675,0.016113640400994823,34.358937249238,-0.7122664984877404,0.0,1
2018-09-25,52.00600350401376,52.73255099735013,51.99416978895151,52.58345413208008,98217600,0.013513396846743797,52.30750657164975,49.89007982793363,0.04845505864199068,0.016211654614095274,38.274036421672825,-0.11334830681678665,0.24075393275466234,1
2018-09-26,52.30182919252401,52.95264380917307,52.008369665369,52.16456604003906,95938800,0.005688298822796867,52.21426248749892,50.041131094832075,0.043426903931259725,0.012323481169137361,43.098396715955516,-0.023201544326067802,0.3434658310987152,1
2018-09-27,52.969213917547854,53.5892616223279,52.902945831595176,53.23663711547852,120724800,0.01276025590935248,52.22136247088518,50.19595514147897,0.0403500107468328,0.012987760625041362,52.711273601416785,0.2583521995271987,0.5751845583607931,1
2018-09-28,53.198765683780366,53.44725924659931,53.016540200703474,53.4235954284668,91717600,0.004333682704633635,52.19864312409783,50.36522790061918,0.036402401019535666,0.012634063429523517,55.274776125471156,-0.2402754032311505,0.6548858777313542,1
2018-10-01,53.94660961803524,54.29449987051598,53.56795604203852,53.7833137512207,94403200,0.014057542964439174,52.33590676968036,50.53959975155066,0.035542565175827066,0.012069656162182689,63.57184365219866,0.029281184854379028,0.9145403740640554,0
2018-10-02,53.780944830872215,54.43175934477716,53.6342168960301,54.2613639831543,99152800,-0.0030709026635038494,52.55978650414505,50.71584685893864,0.0363582540647533,0.009546931901142395,53.80054744733614,0.050311853835463216,0.8570208771469099,1
2018-10-03,54.44359983400097,55.25297609687015,54.37970066265418,54.921653747558594,114619200,0.012321371541772708,52.83312889130374,50.89699854681579,0.038040167392328045,0.009861860311545517,60.277012927967405,0.15598550923423238,1.0,1
2018-10-04,54.61636851661356,54.98792627312138,53.657895250567,53.95608901977539,128168000,0.0031733515627063724,53.082568401141316,51.0787285029201,0.03923041855097585,0.009829440893213625,58.308648862626335,0.11820707176459089,1.0,0
2018-10-05,53.94898541978365,54.05548163878989,52.202434427966345,53.08044052124024,134322000,-0.012219470370442242,53.2524916547787,51.239800002224186,0.03927984989143497,0.011205694607609281,59.85096617557943,0.04801510517445862,0.797993627085891,0
2018-10-08,52.58819715632624,53.201145421192365,52.112508453535554,52.9573860168457,118655600,-0.025223611767097198,53.38005176734979,51.37186352554759,0.03909120876651702,0.012853318670734769,57.156845678178854,-0.11663316508092492,0.38610440976701743,1
2018-10-09,52.92661439379682,53.78569089712608,52.59765731141301,53.69102478027344,107564000,0.0064352317776663615,53.47211285632809,51.525269663895905,0.03778424072560166,0.012367178814674034,58.13298604849448,-0.0934772568677753,0.48853798801880055,1
2018-10-10,53.35732992876048,53.56795704512589,51.13035993373505,51.2037239074707,167962400,0.008137976326219487,53.577662929951735,51.694836701221945,0.036421939769572476,0.012475975532802459,58.23862927902935,0.561511286303968,0.618908810098436,0
2018-10-11,50.76826546098694,51.946830350297546,50.2476145806156,50.7516975402832,212497600,-0.048523126461356036,53.35756808429564,51.77097449941447,0.030646392118794597,0.019637644678776326,42.56178916021478,0.2651498192452597,0.0,1
2018-10-12,52.16456226162704,52.74674706543594,51.31731958871107,52.56451797485352,161351600,0.0275033387089636,53.25414774208032,51.86819912504288,0.02672058487506427,0.021966486554851575,54.08900579785201,-0.24068977720218954,0.3628532761352279,1
2018-10-15,52.33968816048203,52.49824981109706,51.41908157869824,51.44038009643555,123164000,0.0033571814132487,53.093455596325,51.9385038340202,0.022236908594742644,0.02136375473100621,51.68536356473466,-0.23667320311667195,0.40836294578893445,0
